7/25/2013 2:11:00 AM	8	[111.5, 67.62, 45.38, 26.5, 999.75, 67.38, 3.62]	[2227.0, 737.98438, 298.48438, 15.75, 0.4375, 307.23438, 12.98438]
7/25/2013 9:11:00 AM	8	[65.62, 50.12, 31.12, 29.88, 1001.38, 44.62, 7.75]	[603.23438, 177.60938, 98.60938, 7.35938, 1.73438, 79.73438, 3.9375]
8/15/2013 3:11:00 PM	8	[182.88, 92.75, 25.0, 32.0, 1002.12, 59.38, 7.0]	[114.35938, 148.1875, 181.75, 0.0, 0.10938, 0.98438, 0.0]
9/23/2013 5:12:00 AM	8	[162.0, 87.75, 38.0, 19.0, 1014.0, 88.0, 10.75]	[297.25, 1476.1875, 58.25, 0.0, 0.0, 0.0, 0.4375]
10/9/2013 3:14:00 PM	8	[227.12, 130.25, 40.0, 18.75, 1009.25, 61.0, 2.5]	[1012.35938, 220.1875, 206.5, 0.1875, 0.1875, 3.0, 0.75]
10/16/2013 2:13:00 AM	8	[154.88, 78.5, 35.25, 3.0, 1027.0, 81.0, 4.0]	[217.35938, 267.25, 63.6875, 0.0, 0.0, 0.0, 0.0]
10/16/2013 4:13:00 AM	8	[150.62, 77.12, 32.88, 3.0, 1027.0, 81.0, 2.0]	[218.48438, 398.35938, 177.85938, 0.0, 0.0, 0.0, 0.0]
10/20/2013 1:25:00 PM	8	[54.0, 23.88, 15.88, 18.0, 1025.0, 21.0, 4.0]	[270.25, 23.60938, 44.60938, 0.0, 0.0, 0.0, 0.0]
6/19/2013 5:11:00 AM	8	[134.62, 54.0, 24.5, 24.0, 1003.0, 61.25, 0.75]	[235.48438, 328.25, 205.0, 0.0, 0.0, 0.1875, 0.1875]
6/20/2013 6:11:00 AM	8	[175.5, 110.25, 55.62, 27.0, 1006.0, 52.0, 1.0]	[515.75, 415.1875, 382.98438, 0.0, 0.0, 0.0, 0.0]
6/21/2013 3:11:00 AM	8	[171.38, 89.25, 45.75, 25.5, 1010.0, 62.0, 0.5]	[1436.98438, 650.4375, 80.4375, 0.25, 0.0, 1.0, 0.25]
6/21/2013 4:11:00 AM	8	[170.88, 91.38, 40.25, 25.0, 1010.0, 65.0, 0.0]	[1672.10938, 738.98438, 133.9375, 0.0, 0.0, 0.0, 0.0]
6/21/2013 5:11:00 AM	8	[168.25, 92.5, 38.12, 25.0, 1010.0, 64.0, 2.0]	[2582.1875, 1163.0, 161.60938, 0.0, 0.0, 0.0, 0.0]
6/21/2013 6:11:00 PM	8	[148.75, 73.5, 13.12, 28.0, 1009.0, 52.0, 2.0]	[65.6875, 260.25, 22.60938, 0.0, 0.0, 0.0, 0.0]
6/22/2013 7:11:00 AM	8	[167.0, 73.0, 16.0, 21.0, 1009.0, 80.0, 0.38]	[252.75, 164.25, 15.0, 0.0, 0.0, 0.0, 0.23438]
6/22/2013 4:11:00 PM	8	[100.62, 72.12, 18.88, 22.0, 1008.0, 72.88, 2.0]	[276.73438, 175.60938, 29.35938, 0.0, 0.0, 0.10938, 0.0]
6/23/2013 3:11:00 AM	8	[154.12, 54.25, 26.62, 21.88, 1006.88, 72.25, 1.0]	[248.10938, 93.4375, 60.73438, 0.10938, 0.10938, 0.4375, 0.0]
6/27/2013 3:11:00 AM	8	[322.75, 112.0, 27.0, 25.88, 997.75, 68.62, 3.25]	[1893.9375, 817.25, 199.25, 0.35938, 0.1875, 0.73438, 0.9375]
6/27/2013 8:11:00 AM	8	[203.62, 93.88, 33.75, 25.0, 999.0, 69.0, 2.0]	[1537.23438, 465.35938, 60.6875, 0.0, 0.0, 0.0, 0.0]
6/27/2013 10:11:00 AM	8	[279.0, 125.12, 34.25, 28.62, 999.62, 57.38, 1.0]	[593.25, 728.10938, 58.1875, 0.23438, 0.23438, 0.23438, 0.0]
6/27/2013 9:11:00 PM	8	[176.12, 91.38, 22.5, 30.12, 999.0, 43.0, 1.25]	[232.35938, 425.98438, 59.5, 0.10938, 0.0, 0.0, 0.4375]
6/28/2013 7:11:00 AM	8	[356.88, 174.88, 25.62, 25.0, 1002.0, 73.5, 3.5]	[244.35938, 151.35938, 134.73438, 0.0, 0.0, 0.25, 0.25]
6/28/2013 3:11:00 PM	8	[377.5, 184.88, 23.62, 26.0, 1002.0, 72.0, 1.0]	[1446.25, 1748.60938, 82.73438, 0.0, 0.0, 0.0, 0.0]
6/28/2013 7:11:00 PM	8	[492.38, 262.12, 31.62, 27.0, 1000.88, 71.88, 3.0]	[722.98438, 11544.35938, 183.98438, 0.0, 0.10938, 0.10938, 1.0]
6/30/2013 3:11:00 PM	8	[241.25, 128.62, 16.5, 29.0, 1003.0, 64.0, 4.88]	[736.9375, 1430.23438, 83.25, 0.0, 0.0, 0.0, 0.10938]
7/3/2013 4:11:00 AM	8	[79.5, 49.62, 22.5, 27.0, 996.12, 58.25, 2.5]	[101.25, 89.48438, 56.25, 0.25, 0.10938, 12.4375, 0.75]
7/3/2013 6:11:00 AM	8	[103.75, 60.5, 22.62, 26.12, 997.0, 66.88, 1.25]	[510.6875, 100.0, 55.73438, 1.35938, 0.0, 104.10938, 0.9375]
7/3/2013 9:11:00 AM	8	[120.62, 74.62, 39.12, 31.0, 998.0, 43.0, 2.0]	[163.73438, 100.48438, 100.35938, 0.0, 0.0, 0.0, 0.0]
7/3/2013 11:12:00 PM	8	[131.75, 75.88, 45.25, 30.88, 996.0, 45.62, 0.88]	[371.4375, 235.35938, 298.1875, 0.10938, 0.0, 2.73438, 0.10938]
7/4/2013 3:11:00 PM	8	[70.88, 33.38, 12.5, 37.0, 993.12, 22.0, 2.0]	[325.35938, 101.48438, 28.75, 0.0, 0.10938, 0.0, 0.0]
7/5/2013 8:11:00 AM	8	[69.12, 40.25, 26.75, 29.0, 999.0, 46.0, 2.0]	[166.35938, 167.9375, 87.6875, 0.0, 0.0, 0.0, 0.0]
7/5/2013 9:11:00 AM	8	[63.62, 35.0, 22.75, 29.88, 999.0, 44.25, 1.12]	[257.23438, 109.5, 35.1875, 0.10938, 0.0, 0.4375, 0.10938]
7/6/2013 10:11:00 AM	8	[179.88, 91.62, 44.25, 31.0, 1003.0, 44.0, 2.0]	[781.85938, 390.73438, 297.1875, 0.0, 0.0, 0.0, 0.0]
7/7/2013 7:11:00 AM	8	[125.88, 32.75, 20.25, 23.88, 1001.0, 75.25, 1.25]	[304.60938, 112.1875, 100.9375, 0.10938, 0.0, 1.9375, 0.9375]
7/7/2013 1:11:00 PM	8	[150.0, 59.25, 18.12, 31.0, 1001.12, 49.62, 1.38]	[395.0, 151.9375, 64.60938, 0.0, 0.10938, 0.98438, 0.98438]
7/11/2013 12:11:00 PM	8	[105.0, 48.38, 21.38, 27.0, 1007.0, 62.0, 0.0]	[213.25, 24.23438, 70.48438, 0.0, 0.0, 0.0, 0.0]
7/11/2013 3:11:00 PM	8	[122.5, 50.0, 24.12, 29.0, 1007.0, 57.25, 0.75]	[335.75, 161.75, 75.10938, 0.0, 0.0, 0.1875, 0.1875]
7/11/2013 5:11:00 PM	8	[117.62, 50.0, 21.25, 29.0, 1006.0, 46.0, 0.0]	[108.23438, 69.0, 27.4375, 0.0, 0.0, 0.0, 0.0]
7/16/2013 5:11:00 PM	8	[28.5, 22.25, 9.25, 34.0, 1001.62, 21.38, 2.62]	[136.5, 226.1875, 21.6875, 0.0, 0.23438, 0.23438, 0.23438]
7/23/2013 11:11:00 AM	8	[85.75, 41.12, 18.5, 27.5, 1001.25, 52.12, 8.12]	[865.9375, 302.35938, 6.75, 1.0, 0.4375, 96.60938, 5.35938]
7/23/2013 4:11:00 PM	8	[71.62, 33.38, 10.12, 31.75, 997.25, 43.0, 8.75]	[367.73438, 77.23438, 77.60938, 0.4375, 0.4375, 0.0, 0.4375]
7/27/2013 1:11:00 AM	8	[159.12, 64.5, 46.12, 25.12, 1002.0, 77.5, 4.0]	[12.35938, 98.25, 139.85938, 0.10938, 0.0, 1.75, 0.0]
7/27/2013 12:11:00 PM	8	[178.62, 77.0, 30.38, 24.0, 1000.12, 89.0, 3.0]	[122.23438, 365.25, 59.48438, 0.0, 0.10938, 0.0, 1.0]
7/29/2013 6:11:00 AM	8	[130.38, 75.88, 40.12, 26.0, 999.12, 78.0, 2.0]	[250.73438, 91.35938, 380.60938, 0.0, 0.10938, 0.0, 0.0]
7/29/2013 8:11:00 AM	8	[155.38, 87.12, 41.38, 26.75, 1000.0, 80.0, 2.0]	[82.98438, 101.10938, 631.48438, 0.1875, 0.0, 3.0, 0.0]
7/31/2013 6:11:00 AM	8	[57.5, 67.0, 18.12, 23.0, 999.0, 74.88, 5.12]	[575.75, 2237.0, 57.10938, 0.0, 0.0, 5.85938, 2.10938]
8/1/2013 12:11:00 AM	8	[84.0, 44.62, 25.0, 22.0, 1002.0, 88.0, 8.5]	[414.25, 997.98438, 1023.0, 0.0, 0.0, 0.0, 0.75]
8/1/2013 3:11:00 AM	8	[88.38, 36.75, 16.62, 21.25, 1001.0, 88.0, 4.5]	[387.73438, 705.6875, 103.23438, 0.1875, 0.0, 0.0, 2.5]
8/3/2013 11:11:00 AM	8	[93.5, 51.5, 28.62, 28.38, 1004.25, 48.38, 3.75]	[1487.75, 163.75, 21.98438, 2.73438, 0.4375, 68.48438, 0.4375]
8/3/2013 8:11:00 PM	8	[91.25, 45.5, 9.62, 31.0, 1001.0, 45.62, 11.0]	[298.4375, 53.75, 12.48438, 0.0, 0.0, 0.98438, 0.0]
8/4/2013 10:11:00 PM	8	[107.75, 108.38, 13.88, 21.0, 1000.0, 86.12, 9.5]	[4443.6875, 1720.98438, 50.85938, 0.0, 0.0, 5.85938, 3.75]
8/7/2013 5:11:00 AM	8	[106.25, 49.25, 13.75, 24.12, 1002.12, 82.38, 6.5]	[2200.9375, 2144.6875, 122.9375, 0.10938, 0.10938, 2.73438, 10.5]
8/7/2013 6:11:00 AM	8	[99.62, 49.62, 13.75, 24.12, 1002.12, 82.38, 7.75]	[216.23438, 2128.23438, 120.4375, 0.10938, 0.10938, 2.73438, 3.9375]
8/7/2013 12:11:00 PM	8	[101.0, 39.12, 23.38, 25.0, 1002.12, 82.38, 3.88]	[81.5, 858.60938, 81.73438, 0.25, 0.10938, 2.73438, 12.60938]
8/13/2013 5:11:00 PM	8	[163.12, 64.75, 22.5, 31.5, 1003.12, 56.75, 7.88]	[158.10938, 28.4375, 90.75, 0.75, 0.85938, 9.1875, 5.35938]
9/22/2013 2:18:00 AM	8	[113.5, 56.62, 27.5, 19.0, 1015.0, 68.0, 4.0]	[658.5, 138.48438, 50.0, 0.0, 0.0, 0.0, 0.0]
10/7/2013 7:39:00 PM	8	[115.12, 58.62, 27.88, 17.0, 1022.0, 59.0, 4.0]	[545.60938, 749.48438, 129.35938, 0.0, 0.0, 0.0, 0.0]
10/15/2013 9:26:00 PM	8	[126.25, 62.25, 30.88, 11.0, 1027.0, 33.0, 4.0]	[386.4375, 177.9375, 52.60938, 0.0, 0.0, 0.0, 0.0]
10/19/2013 6:13:00 AM	8	[254.62, 145.5, 41.5, 10.0, 1024.0, 76.0, 9.0]	[1586.73438, 37.25, 123.25, 0.0, 0.0, 0.0, 0.0]
10/24/2013 2:29:00 AM	8	[40.0, 30.62, 10.75, 7.0, 1027.0, 26.5, 17.0]	[184.25, 50.98438, 16.6875, 0.0, 0.0, 0.75, 3.0]
10/27/2013 7:18:00 AM	8	[211.25, 129.75, 44.62, 3.0, 1018.0, 81.0, 4.0]	[1370.4375, 1013.4375, 12.23438, 0.0, 0.0, 0.0, 0.0]
10/29/2013 2:13:00 PM	8	[35.38, 122.62, 10.38, 15.88, 1028.12, 20.0, 7.0]	[521.73438, 85037.73438, 9.23438, 0.10938, 0.10938, 7.0, 0.0]
8/17/2013 2:11:00 PM	8	[94.25, 73.5, 13.0, 35.0, 1001.0, 23.0, 16.0]	[288.4375, 158.75, 50.5, 0.0, 0.0, 0.0, 0.0]
8/17/2013 6:11:00 PM	8	[51.38, 38.25, 11.12, 35.0, 1001.0, 22.12, 17.38]	[167.48438, 40.9375, 12.60938, 0.0, 0.0, 0.10938, 2.73438]
10/1/2013 6:13:00 PM	8	[32.62, 54.38, 9.5, 22.0, 1016.0, 46.0, 4.0]	[381.48438, 3472.73438, 26.75, 0.0, 0.0, 0.0, 0.0]
10/9/2013 4:18:00 PM	8	[237.5, 135.38, 42.38, 20.0, 1009.0, 56.0, 2.0]	[1376.0, 394.98438, 185.23438, 0.0, 0.0, 0.0, 0.0]
10/10/2013 4:18:00 PM	8	[54.12, 52.38, 4.5, 21.0, 1011.88, 25.0, 23.12]	[1029.85938, 474.98438, 5.0, 0.0, 0.10938, 0.0, 8.85938]
10/11/2013 5:13:00 PM	8	[153.75, 72.38, 14.12, 22.12, 1013.0, 23.0, 7.25]	[91.9375, 81.48438, 20.35938, 0.10938, 0.0, 0.0, 0.4375]
10/24/2013 3:17:00 AM	8	[43.38, 35.0, 12.12, 7.0, 1027.0, 25.0, 20.0]	[176.48438, 88.25, 12.85938, 0.0, 0.0, 0.0, 0.0]
10/26/2013 12:13:00 PM	8	[129.0, 60.75, 28.0, 14.0, 1024.0, 27.0, 7.0]	[198.5, 18.9375, 26.75, 0.0, 0.0, 0.0, 0.0]
9/20/2013 10:13:00 PM	8	[145.38, 87.88, 50.0, 20.0, 1015.0, 78.0, 2.0]	[311.73438, 348.10938, 104.25, 0.0, 0.0, 0.0, 0.0]
9/21/2013 1:13:00 AM	8	[149.5, 109.62, 46.5, 20.0, 1015.0, 78.0, 4.0]	[657.75, 912.23438, 71.25, 0.0, 0.0, 0.0, 0.0]
9/30/2013 2:13:00 PM	8	[196.88, 93.88, 24.5, 22.0, 1018.75, 60.5, 8.75]	[850.60938, 465.60938, 55.5, 0.0, 0.1875, 1.75, 0.4375]
9/30/2013 3:12:00 PM	8	[173.5, 93.12, 23.5, 22.88, 1018.0, 53.88, 7.25]	[398.0, 413.85938, 69.5, 0.10938, 0.0, 5.35938, 0.4375]
9/30/2013 4:20:00 PM	8	[175.0, 88.38, 25.75, 22.0, 1017.12, 57.0, 7.0]	[130.0, 372.73438, 73.4375, 0.0, 0.10938, 0.0, 0.0]
10/6/2013 6:15:00 PM	8	[224.12, 121.75, 27.38, 21.0, 1020.0, 64.0, 0.0]	[1556.10938, 1690.4375, 127.73438, 0.0, 0.0, 0.0, 0.0]
10/8/2013 6:17:00 PM	8	[143.38, 78.75, 16.38, 21.0, 1015.0, 40.0, 7.0]	[814.23438, 109.9375, 67.98438, 0.0, 0.0, 0.0, 0.0]
10/11/2013 3:13:00 PM	8	[133.12, 61.5, 14.38, 22.0, 1013.0, 23.0, 4.0]	[356.35938, 45.0, 38.48438, 0.0, 0.0, 0.0, 0.0]
10/18/2013 7:13:00 AM	8	[248.38, 144.88, 41.38, 5.0, 1026.0, 81.0, 0.0]	[474.23438, 707.35938, 93.48438, 0.0, 0.0, 0.0, 0.0]
10/21/2013 3:13:00 AM	8	[163.12, 83.5, 36.25, 5.0, 1024.0, 81.0, 0.0]	[33.35938, 858.75, 39.1875, 0.0, 0.0, 0.0, 0.0]
10/27/2013 8:17:00 PM	8	[315.25, 161.12, 75.38, 9.0, 1017.0, 71.0, 2.0]	[2498.4375, 219.10938, 129.23438, 0.0, 0.0, 0.0, 0.0]
10/28/2013 12:16:00 PM	8	[317.62, 173.62, 56.25, 13.0, 1019.25, 49.0, 7.88]	[472.48438, 139.98438, 86.4375, 2.75, 0.1875, 79.75, 2.85938]
10/29/2013 2:19:00 AM	8	[338.88, 207.75, 64.5, 8.0, 1025.0, 81.0, 2.0]	[1537.35938, 1586.9375, 131.75, 0.0, 0.0, 0.0, 0.0]
10/29/2013 3:16:00 PM	8	[19.5, 10.12, 9.0, 16.5, 1027.0, 17.5, 8.0]	[207.75, 29.10938, 7.0, 0.25, 0.0, 0.25, 1.0]
10/31/2013 1:13:00 AM	8	[217.12, 111.62, 46.0, 4.0, 1027.0, 75.0, 4.0]	[938.85938, 266.23438, 164.75, 0.0, 0.0, 0.0, 0.0]
10/31/2013 7:21:00 AM	8	[196.88, 101.75, 39.0, 2.38, 1027.0, 81.0, 3.5]	[346.60938, 141.6875, 60.75, 0.98438, 0.0, 0.0, 1.75]
11/1/2013 3:16:00 AM	8	[305.62, 198.5, 50.75, 4.0, 1028.0, 87.0, 1.25]	[2640.98438, 5739.5, 285.9375, 0.0, 0.0, 0.0, 0.9375]
8/28/2013 5:36:00 PM	8	[180.25, 67.38, 32.88, 25.0, 998.0, 74.0, 3.25]	[437.4375, 114.73438, 80.60938, 0.0, 0.0, 0.0, 0.9375]
8/28/2013 9:42:00 PM	8	[185.62, 69.38, 44.0, 23.0, 998.0, 88.0, 2.0]	[217.23438, 191.73438, 108.0, 0.0, 0.0, 0.0, 0.0]
8/28/2013 11:17:00 PM	8	[191.12, 72.62, 46.0, 23.0, 998.0, 86.75, 3.5]	[210.60938, 224.48438, 80.25, 0.0, 0.0, 4.6875, 0.75]
8/29/2013 11:12:00 PM	8	[37.12, 32.62, 18.62, 20.0, 1007.0, 56.0, 7.0]	[198.35938, 159.48438, 12.48438, 0.0, 0.0, 0.0, 0.0]
9/3/2013 9:12:00 PM	8	[179.88, 91.62, 26.12, 22.25, 1015.38, 71.5, 2.0]	[38.35938, 105.98438, 144.60938, 0.4375, 0.98438, 15.75, 0.0]
9/8/2013 1:37:00 PM	8	[186.5, 100.62, 33.0, 25.0, 1016.62, 57.0, 4.0]	[108.25, 92.23438, 20.25, 0.0, 0.23438, 0.0, 0.0]
9/8/2013 3:12:00 PM	8	[194.0, 100.38, 31.5, 25.0, 1016.12, 57.0, 4.0]	[203.25, 66.73438, 16.25, 0.0, 0.10938, 0.0, 0.0]
9/11/2013 10:12:00 PM	8	[161.75, 82.62, 27.38, 23.0, 1014.0, 61.0, 4.0]	[24.9375, 168.23438, 164.23438, 0.0, 0.0, 0.0, 0.0]
9/18/2013 9:12:00 PM	8	[174.62, 78.0, 37.38, 21.0, 1017.0, 82.38, 2.25]	[68.98438, 22.75, 208.73438, 0.0, 0.0, 2.73438, 0.4375]
9/23/2013 8:12:00 AM	8	[40.62, 71.5, 9.75, 16.0, 1016.38, 68.0, 11.75]	[309.73438, 487.5, 9.1875, 0.0, 0.23438, 0.0, 0.9375]
9/24/2013 3:12:00 AM	8	[54.62, 32.25, 19.88, 9.0, 1022.0, 82.0, 4.0]	[262.23438, 253.4375, 5.10938, 0.0, 0.0, 0.0, 0.0]
9/26/2013 5:17:00 AM	8	[94.88, 60.25, 30.62, 9.38, 1018.62, 72.88, 7.0]	[89.85938, 62.9375, 17.23438, 13.23438, 2.73438, 387.10938, 0.0]
9/28/2013 3:12:00 PM	8	[295.88, 149.25, 23.88, 19.62, 1010.25, 53.38, 5.12]	[813.85938, 557.9375, 66.85938, 0.98438, 0.4375, 13.23438, 2.10938]
9/30/2013 10:12:00 AM	8	[179.0, 111.12, 27.88, 18.0, 1020.0, 83.0, 2.0]	[132.25, 326.35938, 32.85938, 0.0, 0.0, 0.0, 0.0]
10/1/2013 2:18:00 AM	8	[251.25, 138.38, 43.62, 18.0, 1017.0, 83.0, 2.0]	[1535.9375, 487.98438, 119.48438, 0.0, 0.0, 0.0, 0.0]
10/1/2013 3:12:00 PM	8	[50.62, 75.0, 12.0, 21.0, 1016.0, 60.0, 13.0]	[436.98438, 3512.25, 10.25, 0.0, 0.0, 0.0, 0.0]
10/2/2013 6:13:00 AM	8	[97.12, 42.38, 28.5, 16.75, 1019.0, 78.25, 6.25]	[1257.60938, 217.73438, 116.5, 0.1875, 0.0, 4.6875, 1.6875]
10/2/2013 5:21:00 PM	8	[41.25, 23.12, 11.62, 22.75, 1018.38, 16.62, 7.25]	[541.4375, 103.10938, 60.73438, 0.4375, 0.23438, 2.73438, 0.4375]
10/8/2013 7:14:00 PM	8	[159.38, 76.0, 17.62, 18.75, 1015.0, 48.62, 2.75]	[155.23438, 90.0, 47.48438, 0.9375, 0.0, 18.98438, 0.9375]
10/10/2013 5:13:00 PM	8	[44.75, 41.62, 5.75, 21.0, 1012.0, 23.0, 22.0]	[451.9375, 193.23438, 5.1875, 0.0, 0.0, 0.0, 0.0]
10/12/2013 5:21:00 AM	8	[159.75, 67.75, 38.38, 9.0, 1018.0, 76.0, 7.0]	[99.9375, 195.1875, 22.48438, 0.0, 0.0, 0.0, 0.0]
10/14/2013 9:13:00 PM	8	[64.75, 39.62, 26.5, 6.25, 1031.0, 60.0, 2.0]	[1874.4375, 985.73438, 23.0, 0.1875, 0.0, 3.0, 0.0]
10/15/2013 6:13:00 PM	8	[71.25, 42.38, 16.25, 16.0, 1027.0, 14.0, 9.0]	[122.1875, 127.73438, 32.9375, 0.0, 0.0, 0.0, 0.0]
10/16/2013 9:12:00 AM	8	[132.88, 64.12, 24.0, 7.62, 1027.0, 58.62, 7.0]	[873.60938, 891.10938, 32.0, 0.98438, 0.0, 18.48438, 0.0]
10/17/2013 1:37:00 AM	8	[196.62, 88.62, 39.75, 8.75, 1024.62, 63.75, 2.5]	[2005.48438, 1742.98438, 127.1875, 18.1875, 0.98438, 367.9375, 0.75]
10/17/2013 2:12:00 PM	8	[212.75, 130.62, 60.75, 17.0, 1026.88, 38.38, 7.25]	[1331.1875, 588.73438, 411.9375, 0.0, 0.10938, 2.73438, 0.4375]
10/17/2013 6:17:00 PM	8	[189.12, 101.88, 26.5, 16.0, 1024.0, 34.0, 4.0]	[56.10938, 259.60938, 129.5, 0.0, 0.0, 0.0, 0.0]
10/19/2013 8:18:00 AM	8	[86.12, 145.25, 26.75, 8.38, 1025.0, 70.75, 7.0]	[2896.10938, 56.9375, 65.1875, 0.23438, 0.0, 45.9375, 0.0]
10/19/2013 8:29:00 PM	8	[57.12, 23.62, 16.25, 14.12, 1026.0, 30.25, 14.5]	[67.35938, 35.73438, 6.1875, 0.10938, 0.0, 1.9375, 7.0]
10/20/2013 10:13:00 AM	8	[88.25, 46.75, 27.25, 12.0, 1027.0, 35.0, 9.0]	[172.6875, 284.4375, 17.4375, 0.0, 0.0, 0.0, 0.0]
10/23/2013 8:15:00 PM	8	[124.5, 85.62, 39.38, 9.0, 1022.0, 25.0, 7.0]	[617.0, 137.98438, 95.48438, 0.0, 0.0, 0.0, 0.0]
10/24/2013 12:14:00 AM	8	[39.25, 51.38, 11.12, 7.0, 1026.0, 25.0, 18.0]	[124.6875, 282.73438, 71.60938, 0.0, 0.0, 0.0, 0.0]
10/26/2013 6:28:00 AM	8	[113.62, 51.62, 32.38, 2.0, 1024.0, 70.0, 9.0]	[597.98438, 389.23438, 31.48438, 0.0, 0.0, 0.0, 0.0]
10/26/2013 4:15:00 PM	8	[129.5, 54.12, 21.0, 18.0, 1020.0, 21.0, 8.25]	[254.75, 40.10938, 25.5, 0.0, 0.0, 0.0, 0.9375]
10/27/2013 6:13:00 PM	8	[284.62, 158.12, 74.5, 12.0, 1016.0, 54.0, 2.0]	[433.23438, 355.10938, 201.0, 0.0, 0.0, 0.0, 0.0]
10/29/2013 3:45:00 AM	8	[90.0, 199.5, 28.75, 5.88, 1026.0, 81.75, 7.0]	[4750.75, 1392.25, 186.4375, 0.10938, 0.0, 3.9375, 0.0]
10/29/2013 9:12:00 AM	8	[59.12, 91.38, 24.62, 5.0, 1029.0, 76.0, 4.0]	[807.60938, 7099.48438, 17.23438, 0.0, 0.0, 0.0, 0.0]
10/30/2013 1:17:00 PM	8	[144.0, 65.88, 32.88, 13.12, 1028.88, 35.38, 2.0]	[712.25, 484.85938, 144.35938, 0.10938, 0.10938, 2.73438, 0.0]
10/30/2013 5:14:00 PM	8	[172.0, 83.0, 34.12, 15.0, 1025.0, 31.0, 7.0]	[12.0, 78.5, 158.60938, 0.0, 0.0, 0.0, 0.0]
11/1/2013 2:14:00 AM	8	[311.5, 168.88, 51.25, 4.0, 1028.0, 87.0, 2.0]	[3012.0, 2420.60938, 259.9375, 0.0, 0.0, 0.0, 0.0]
11/1/2013 9:15:00 AM	8	[270.75, 158.25, 44.12, 5.0, 1028.0, 87.0, 4.0]	[2954.9375, 2252.1875, 179.35938, 0.0, 0.0, 0.0, 0.0]
6/18/2013 9:10:00 PM	7	[108.14, 62.14, 29.57, 31.0, 998.29, 33.29, 2.14]	[476.97959, 201.55102, 266.53061, 0.0, 0.4898, 2.20408, 0.97959]
6/19/2013 2:10:00 AM	7	[149.57, 87.86, 26.14, 24.86, 1001.71, 57.0, 2.86]	[906.53061, 302.97959, 19.26531, 2.97959, 0.4898, 28.28571, 0.12245]
6/19/2013 3:26:00 AM	7	[146.43, 100.86, 23.43, 24.0, 1003.0, 59.43, 1.14]	[891.67347, 451.26531, 1.67347, 0.0, 0.0, 0.2449, 0.12245]
6/20/2013 2:10:00 AM	7	[122.57, 77.86, 40.29, 29.43, 1003.86, 45.71, 0.14]	[1039.38776, 1970.12245, 1055.63265, 2.2449, 0.12245, 61.34694, 0.12245]
6/20/2013 4:10:00 AM	7	[123.71, 67.57, 39.86, 28.71, 1004.71, 45.0, 1.86]	[354.77551, 756.53061, 642.40816, 3.06122, 0.4898, 54.0, 0.12245]
6/21/2013 6:10:00 PM	7	[133.0, 77.29, 24.71, 27.86, 1009.0, 52.14, 2.43]	[279.71429, 128.4898, 167.91837, 0.12245, 0.0, 0.12245, 1.10204]
6/22/2013 7:10:00 AM	7	[152.86, 65.0, 24.43, 21.43, 1009.0, 76.71, 0.29]	[1031.55102, 154.85714, 45.10204, 1.10204, 0.0, 64.77551, 0.20408]
6/22/2013 4:10:00 PM	7	[85.29, 48.71, 21.43, 22.0, 1008.0, 72.86, 2.0]	[483.63265, 446.77551, 161.95918, 0.0, 0.0, 0.12245, 0.0]
6/23/2013 1:10:00 AM	7	[131.71, 48.57, 34.0, 22.0, 1007.0, 69.14, 2.0]	[279.34694, 101.95918, 66.0, 0.0, 0.0, 0.12245, 0.0]
6/23/2013 5:10:00 AM	7	[128.29, 46.86, 23.86, 21.0, 1006.0, 75.71, 0.14]	[1841.34694, 82.97959, 44.69388, 0.0, 0.0, 0.4898, 0.12245]
6/24/2013 7:10:00 AM	7	[126.86, 53.57, 27.43, 23.0, 1003.0, 69.57, 0.0]	[458.12245, 48.81633, 57.38776, 0.0, 0.0, 1.10204, 0.0]
6/24/2013 9:10:00 PM	7	[181.0, 100.57, 28.86, 29.0, 1001.14, 52.0, 3.0]	[134.0, 312.81633, 519.55102, 0.0, 0.12245, 0.0, 0.0]
6/25/2013 7:10:00 AM	7	[137.0, 42.86, 18.43, 21.0, 1001.0, 85.14, 2.71]	[530.28571, 896.69388, 90.53061, 0.0, 0.0, 0.12245, 0.4898]
6/25/2013 8:10:00 AM	7	[137.0, 42.86, 18.43, 21.0, 1001.0, 85.14, 2.71]	[530.28571, 896.69388, 90.53061, 0.0, 0.0, 0.12245, 0.4898]
6/25/2013 9:10:00 AM	7	[147.57, 52.57, 26.86, 22.0, 1001.71, 86.29, 1.71]	[939.38776, 1133.10204, 321.26531, 0.0, 0.20408, 0.20408, 0.20408]
6/25/2013 10:10:00 AM	7	[147.57, 51.57, 26.86, 22.0, 1001.71, 86.29, 1.71]	[939.38776, 1184.2449, 321.26531, 0.0, 0.20408, 0.20408, 0.20408]
6/25/2013 12:10:00 PM	7	[153.29, 55.0, 29.71, 22.0, 1001.0, 87.0, 2.0]	[798.77551, 1066.28571, 420.4898, 0.0, 0.0, 0.0, 0.0]
6/25/2013 1:10:00 PM	7	[153.29, 55.0, 29.71, 22.0, 1001.0, 87.0, 2.0]	[798.77551, 1066.28571, 420.4898, 0.0, 0.0, 0.0, 0.0]
6/26/2013 5:10:00 AM	7	[208.86, 104.43, 36.14, 22.0, 998.86, 87.0, 1.71]	[1204.12245, 410.2449, 90.97959, 0.0, 0.12245, 0.0, 0.4898]
